f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones, Automático)_re","Medido (completo, 4 patrones, Automático)_im","Medido (completo, 4 patrones, Clásico)_re","Medido (completo, 4 patrones, Clásico)_im"
952000000.0,81.5919121463095,-4.908466320997545,81.5919121463095,-4.908466320997545,81.59191214630943,-4.908466320997465,81.59191214630943,-4.908466320997465
953000000.0,81.59125018144786,-4.913579579523247,81.59125018144785,-4.913579579523246,81.5912501814479,-4.913579579523163,81.5912501814479,-4.913579579523163
954000000.0,81.5905875331314,-4.918692704325108,81.5905875331314,-4.918692704325108,81.59058753313116,-4.9186927043249575,81.59058753313116,-4.9186927043249575
955000000.0,81.58992420139604,-4.9238056952666955,81.58992420139604,-4.9238056952666955,81.5899242013961,-4.923805695266784,81.5899242013961,-4.923805695266784
956000000.0,81.58926018627784,-4.928918552211585,81.58926018627784,-4.928918552211579,81.58926018627795,-4.928918552211539,81.58926018627795,-4.928918552211539
957000000.0,81.58859548781275,-4.934031275023364,81.58859548781274,-4.934031275023363,81.5885954878129,-4.934031275023415,81.5885954878129,-4.934031275023415
958000000.0,81.58793010603695,-4.939143863565635,81.58793010603694,-4.9391438635656275,81.587930106037,-4.939143863565668,81.587930106037,-4.939143863565668
959000000.0,81.58726404098647,-4.944256317702009,81.58726404098647,-4.944256317702009,81.58726404098668,-4.944256317702067,81.58726404098668,-4.944256317702067
960000000.0,81.5865972926975,-4.949368637296112,81.5865972926975,-4.949368637296112,81.5865972926974,-4.949368637295718,81.5865972926974,-4.949368637295718
961000000.0,81.58592986120622,-4.95448082221158,81.58592986120621,-4.954480822211579,81.5859298612066,-4.95448082221173,81.5859298612066,-4.95448082221173
962000000.0,81.58526174654882,-4.9595928723120615,81.58526174654881,-4.959592872312061,81.58526174654901,-4.9595928723123155,81.58526174654901,-4.9595928723123155
963000000.0,81.58459294876162,-4.964704787461222,81.58459294876162,-4.964704787461228,81.58459294876184,-4.964704787461434,81.58459294876184,-4.964704787461434
964000000.0,81.58392346788085,-4.96981656752273,81.58392346788084,-4.969816567522729,81.58392346788101,-4.969816567522729,81.58392346788101,-4.969816567522729
965000000.0,81.58325330394287,-4.974928212360274,81.58325330394287,-4.974928212360274,81.5832533039429,-4.974928212360454,81.5832533039429,-4.974928212360454
966000000.0,81.58258245698403,-4.980039721837551,81.58258245698403,-4.980039721837545,81.58258245698407,-4.980039721837458,81.58258245698407,-4.980039721837458
967000000.0,81.58191092704074,-4.985151095818272,81.58191092704074,-4.985151095818272,81.58191092704051,-4.985151095818204,81.58191092704051,-4.985151095818204
968000000.0,81.58123871414944,-4.990262334166157,81.58123871414942,-4.9902623341661565,81.58123871414946,-4.99026233416639,81.58123871414946,-4.99026233416639
969000000.0,81.5805658183466,-4.995373436744942,81.5805658183466,-4.995373436744942,81.58056581834663,-4.9953734367450675,81.58056581834663,-4.9953734367450675
970000000.0,81.57989223966874,-5.000484403418376,81.57989223966874,-5.000484403418376,81.5798922396689,-5.00048440341871,81.5798922396689,-5.00048440341871
971000000.0,81.57921797815236,-5.005595234050214,81.57921797815236,-5.005595234050214,81.57921797815233,-5.005595234050134,81.57921797815233,-5.005595234050134
972000000.0,81.5785430338341,-5.010705928504231,81.5785430338341,-5.010705928504231,81.57854303383434,-5.010705928504475,81.57854303383434,-5.010705928504475
973000000.0,81.57786740675056,-5.015816486644208,81.57786740675056,-5.015816486644208,81.57786740675041,-5.015816486644024,81.57786740675041,-5.015816486644024
974000000.0,81.57719109693836,-5.020926908333941,81.57719109693836,-5.020926908333941,81.57719109693801,-5.02092690833352,81.57719109693801,-5.02092690833352
975000000.0,81.57651410443422,-5.026037193437239,81.57651410443422,-5.026037193437239,81.57651410443425,-5.026037193437207,81.57651410443425,-5.026037193437207
976000000.0,81.5758364292749,-5.031147341817923,81.5758364292749,-5.031147341817923,81.57583642927455,-5.031147341817522,81.57583642927455,-5.031147341817522
977000000.0,81.57515807149709,-5.036257353339824,81.57515807149709,-5.036257353339824,81.5751580714971,-5.036257353339702,81.5751580714971,-5.036257353339702
978000000.0,81.57447903113763,-5.04136722786679,81.57447903113763,-5.04136722786679,81.57447903113794,-5.0413672278669965,81.57447903113794,-5.0413672278669965
979000000.0,81.57379930823335,-5.046476965262676,81.57379930823335,-5.046476965262676,81.57379930823355,-5.046476965262716,81.57379930823355,-5.046476965262716
980000000.0,81.5731189028211,-5.051586565391352,81.5731189028211,-5.051586565391352,81.57311890282108,-5.051586565391068,81.57311890282108,-5.051586565391068
981000000.0,81.5724378149378,-5.056696028116701,81.57243781493779,-5.0566960281167,81.57243781493797,-5.056696028116696,81.57243781493797,-5.056696028116696
982000000.0,81.57175604462041,-5.061805353302618,81.57175604462041,-5.061805353302618,81.57175604462053,-5.061805353302635,81.57175604462053,-5.061805353302635
983000000.0,81.57107359190589,-5.066914540813009,81.57107359190587,-5.066914540813008,81.57107359190594,-5.066914540813013,81.57107359190594,-5.066914540813013
984000000.0,81.57039045683123,-5.072023590511792,81.57039045683122,-5.072023590511791,81.57039045683118,-5.072023590511781,81.57039045683118,-5.072023590511781
985000000.0,81.56970663943353,-5.077132502262904,81.56970663943353,-5.077132502262904,81.5697066394337,-5.077132502263201,81.5697066394337,-5.077132502263201
986000000.0,81.56902213974985,-5.0822412759302855,81.56902213974985,-5.0822412759302855,81.56902213975003,-5.08224127593045,81.56902213975003,-5.08224127593045
987000000.0,81.56833695781731,-5.087349911377893,81.56833695781731,-5.087349911377893,81.56833695781755,-5.087349911377863,81.56833695781755,-5.087349911377863
988000000.0,81.56765109367306,-5.092458408469696,81.56765109367306,-5.092458408469696,81.56765109367286,-5.092458408469327,81.56765109367286,-5.092458408469327
989000000.0,81.56696454735429,-5.097566767069676,81.56696454735429,-5.097566767069676,81.56696454735425,-5.097566767069592,81.56696454735425,-5.097566767069592
990000000.0,81.56627731889829,-5.102674987041828,81.56627731889829,-5.102674987041828,81.56627731889861,-5.102674987042037,81.56627731889861,-5.102674987042037
991000000.0,81.56558940834223,-5.107783068250159,81.56558940834223,-5.107783068250159,81.56558940834248,-5.107783068250481,81.56558940834248,-5.107783068250481
992000000.0,81.5649008157235,-5.112891010558685,81.5649008157235,-5.112891010558685,81.56490081572345,-5.11289101055863,81.56490081572345,-5.11289101055863
993000000.0,81.56421154107939,-5.117998813831442,81.56421154107939,-5.117998813831442,81.56421154107935,-5.1179988138315045,81.56421154107935,-5.1179988138315045
994000000.0,81.56352158444729,-5.123106477932472,81.56352158444727,-5.123106477932471,81.56352158444697,-5.123106477932192,81.56352158444697,-5.123106477932192
995000000.0,81.5628309458646,-5.128214002725832,81.5628309458646,-5.128214002725838,81.56283094586446,-5.128214002725914,81.56283094586446,-5.128214002725914
996000000.0,81.56213962536876,-5.13332138807559,81.56213962536876,-5.13332138807559,81.56213962536896,-5.133321388075736,81.56213962536896,-5.133321388075736
997000000.0,81.56144762299725,-5.138428633845829,81.56144762299725,-5.138428633845829,81.56144762299706,-5.138428633845847,81.56144762299706,-5.138428633845847
998000000.0,81.56075493878762,-5.143535739900644,81.56075493878761,-5.143535739900643,81.5607549387876,-5.143535739900564,81.5607549387876,-5.143535739900564
999000000.0,81.5600615727774,-5.148642706104141,81.5600615727774,-5.148642706104141,81.56006157277706,-5.148642706103845,81.56006157277706,-5.148642706103845
1000000000.0,81.55936752500419,-5.153749532320438,81.55936752500418,-5.153749532320443,81.55936752500415,-5.153749532320335,81.55936752500415,-5.153749532320335
1001000000.0,81.55867279550559,-5.1588562184136695,81.55867279550559,-5.1588562184136695,81.55867279550544,-5.158856218413524,81.55867279550544,-5.158856218413524
1002000000.0,81.55797738431927,-5.16396276424798,81.55797738431927,-5.16396276424798,81.55797738431932,-5.163962764248199,81.55797738431932,-5.163962764248199
1003000000.0,81.55728129148295,-5.1690691696875275,81.55728129148294,-5.169069169687527,81.55728129148305,-5.169069169687601,81.55728129148305,-5.169069169687601
1004000000.0,81.55658451703435,-5.1741754345964805,81.55658451703435,-5.1741754345964805,81.5565845170343,-5.174175434596334,81.5565845170343,-5.174175434596334
1005000000.0,81.55588706101125,-5.1792815588390235,81.55588706101125,-5.1792815588390235,81.55588706101132,-5.179281558839147,81.55588706101132,-5.179281558839147
1006000000.0,81.55518892345144,-5.18438754227935,81.55518892345144,-5.18438754227935,81.55518892345151,-5.184387542279419,81.55518892345151,-5.184387542279419
1007000000.0,81.55449010439276,-5.1894933847816676,81.55449010439276,-5.1894933847816676,81.55449010439268,-5.189493384781794,81.55449010439268,-5.189493384781794
1008000000.0,81.55379060387307,-5.194599086210199,81.55379060387307,-5.194599086210199,81.55379060387291,-5.194599086210328,81.55379060387291,-5.194599086210328
1009000000.0,81.55309042193032,-5.199704646429178,81.5530904219303,-5.199704646429177,81.5530904219306,-5.199704646429382,81.5530904219306,-5.199704646429382
1010000000.0,81.55238955860246,-5.2048100653028495,81.55238955860246,-5.2048100653028495,81.55238955860247,-5.204810065303092,81.55238955860247,-5.204810065303092
1011000000.0,81.55168801392743,-5.209915342695473,81.55168801392742,-5.209915342695465,81.5516880139275,-5.209915342695414,81.5516880139275,-5.209915342695414
1012000000.0,81.55098578794329,-5.215020478471319,81.55098578794329,-5.215020478471319,81.55098578794312,-5.215020478471196,81.55098578794312,-5.215020478471196
1013000000.0,81.55028288068807,-5.220125472494673,81.55028288068807,-5.220125472494673,81.55028288068792,-5.220125472494563,81.55028288068792,-5.220125472494563
1014000000.0,81.54957929219988,-5.225230324629831,81.54957929219988,-5.225230324629831,81.54957929219987,-5.2252303246299325,81.54957929219987,-5.2252303246299325
1015000000.0,81.54887502251685,-5.230335034741104,81.54887502251684,-5.230335034741097,81.5488750225168,-5.230335034741235,81.5488750225168,-5.230335034741235
1016000000.0,81.54817007167713,-5.235439602692817,81.54817007167713,-5.235439602692823,81.54817007167709,-5.235439602692989,81.54817007167709,-5.235439602692989
1017000000.0,81.54746443971894,-5.2405440283493006,81.54746443971894,-5.2405440283493006,81.54746443971872,-5.240544028349084,81.54746443971872,-5.240544028349084
1018000000.0,81.5467581266805,-5.245648311574908,81.54675812668052,-5.245648311574916,81.54675812668049,-5.245648311574915,81.54675812668049,-5.245648311574915
1019000000.0,81.54605113260007,-5.250752452233996,81.54605113260006,-5.2507524522339954,81.54605113260023,-5.2507524522344236,81.54605113260023,-5.2507524522344236
1020000000.0,81.54534345751598,-5.255856450190942,81.54534345751598,-5.255856450190942,81.54534345751621,-5.25585645019128,81.54534345751621,-5.25585645019128
1021000000.0,81.54463510146657,-5.260960305310131,81.54463510146657,-5.260960305310131,81.54463510146674,-5.260960305310397,81.54463510146674,-5.260960305310397
1022000000.0,81.54392606449018,-5.266064017455961,81.54392606449018,-5.266064017455961,81.54392606448994,-5.2660640174556335,81.54392606448994,-5.2660640174556335
1023000000.0,81.54321634662529,-5.27116758649285,81.54321634662529,-5.27116758649285,81.54321634662519,-5.271167586492718,81.54321634662519,-5.271167586492718
1024000000.0,81.5425059479103,-5.2762710122852186,81.5425059479103,-5.2762710122852186,81.54250594791023,-5.276271012285207,81.54250594791023,-5.276271012285207
1025000000.0,81.54179486838372,-5.281374294697507,81.54179486838372,-5.281374294697507,81.541794868384,-5.281374294697696,81.541794868384,-5.281374294697696
1026000000.0,81.54108310808407,-5.286477433594166,81.54108310808407,-5.2864774335941735,81.54108310808387,-5.286477433593826,81.54108310808387,-5.286477433593826
1027000000.0,81.5403706670499,-5.291580428839661,81.5403706670499,-5.291580428839654,81.54037066705001,-5.291580428839549,81.54037066705001,-5.291580428839549
1028000000.0,81.5396575453198,-5.296683280298466,81.5396575453198,-5.296683280298466,81.53965754531978,-5.29668328029861,81.53965754531978,-5.29668328029861
1029000000.0,81.5389437429324,-5.301785987835074,81.5389437429324,-5.301785987835074,81.53894374293256,-5.301785987835352,81.53894374293256,-5.301785987835352
1030000000.0,81.5382292599264,-5.306888551313988,81.53822925992638,-5.30688855131398,81.53822925992648,-5.30688855131388,81.53822925992648,-5.30688855131388
1031000000.0,81.53751409634044,-5.311990970599722,81.53751409634044,-5.311990970599715,81.53751409634042,-5.311990970599827,81.53751409634042,-5.311990970599827
1032000000.0,81.5367982522133,-5.317093245556805,81.5367982522133,-5.317093245556805,81.53679825221315,-5.317093245556872,81.53679825221315,-5.317093245556872
1033000000.0,81.53608172758375,-5.322195376049781,81.53608172758373,-5.322195376049774,81.53608172758356,-5.322195376049737,81.53608172758356,-5.322195376049737
1034000000.0,81.53536452249057,-5.327297361943203,81.53536452249057,-5.327297361943203,81.53536452249051,-5.327297361943098,81.53536452249051,-5.327297361943098
1035000000.0,81.53464663697265,-5.332399203101641,81.53464663697265,-5.332399203101641,81.53464663697268,-5.332399203101681,81.53464663697268,-5.332399203101681
1036000000.0,81.53392807106883,-5.337500899389672,81.53392807106883,-5.3375008993896795,81.533928071069,-5.337500899389959,81.533928071069,-5.337500899389959
1037000000.0,81.53320882481802,-5.342602450671894,81.53320882481802,-5.342602450671887,81.53320882481793,-5.342602450671664,81.53320882481793,-5.342602450671664
1038000000.0,81.53248889825922,-5.347703856812912,81.53248889825922,-5.347703856812912,81.53248889825936,-5.347703856813158,81.53248889825936,-5.347703856813158
1039000000.0,81.53176829143138,-5.352805117677348,81.53176829143138,-5.352805117677348,81.53176829143135,-5.352805117677367,81.53176829143135,-5.352805117677367
1040000000.0,81.53104700437352,-5.357906233129833,81.53104700437352,-5.357906233129833,81.53104700437333,-5.357906233129757,81.53104700437333,-5.357906233129757
1041000000.0,81.5303250371247,-5.363007203035012,81.5303250371247,-5.363007203035012,81.53032503712475,-5.363007203035089,81.53032503712475,-5.363007203035089
1042000000.0,81.52960238972405,-5.3681080272575485,81.52960238972405,-5.3681080272575485,81.52960238972405,-5.368108027257574,81.52960238972405,-5.368108027257574
1043000000.0,81.52887906221065,-5.373208705662111,81.52887906221063,-5.373208705662103,81.52887906221079,-5.373208705662557,81.52887906221079,-5.373208705662557
1044000000.0,81.52815505462368,-5.3783092381133875,81.52815505462368,-5.3783092381133875,81.52815505462364,-5.378309238113483,81.52815505462364,-5.378309238113483
1045000000.0,81.52743036700237,-5.383409624476076,81.52743036700237,-5.383409624476076,81.52743036700248,-5.383409624476101,81.52743036700248,-5.383409624476101
1046000000.0,81.52670499938593,-5.388509864614888,81.52670499938593,-5.388509864614888,81.5267049993859,-5.388509864614926,81.5267049993859,-5.388509864614926
1047000000.0,81.52597895181363,-5.393609958394549,81.52597895181363,-5.393609958394549,81.52597895181333,-5.393609958394327,81.52597895181333,-5.393609958394327
1048000000.0,81.5252522243248,-5.398709905679796,81.5252522243248,-5.398709905679796,81.52525222432503,-5.398709905679858,81.52525222432503,-5.398709905679858
1049000000.0,81.52452481695875,-5.40380970633538,81.52452481695875,-5.40380970633538,81.52452481695862,-5.403809706335253,81.52452481695862,-5.403809706335253
1050000000.0,81.52379672975489,-5.408909360226068,81.52379672975489,-5.408909360226068,81.52379672975519,-5.408909360226389,81.52379672975519,-5.408909360226389
1051000000.0,81.52306796275262,-5.414008867216634,81.52306796275262,-5.414008867216634,81.52306796275275,-5.414008867216869,81.52306796275275,-5.414008867216869
1052000000.0,81.52233851599141,-5.419108227171871,81.52233851599142,-5.419108227171879,81.52233851599128,-5.419108227171771,81.52233851599128,-5.419108227171771
1053000000.0,81.52160838951072,-5.424207439956585,81.52160838951072,-5.424207439956578,81.52160838951092,-5.42420743995673,81.52160838951092,-5.42420743995673
1054000000.0,81.5208775833501,-5.429306505435591,81.5208775833501,-5.429306505435584,81.52087758334999,-5.429306505435658,81.52087758334999,-5.429306505435658
1055000000.0,81.52014609754907,-5.434405423473718,81.52014609754906,-5.43440542347371,81.52014609754922,-5.4344054234739145,81.52014609754922,-5.4344054234739145
1056000000.0,81.51941393214727,-5.439504193935814,81.51941393214727,-5.439504193935814,81.51941393214726,-5.439504193935712,81.51941393214726,-5.439504193935712
1057000000.0,81.5186810871843,-5.444602816686733,81.5186810871843,-5.444602816686733,81.51868108718408,-5.444602816686543,81.51868108718408,-5.444602816686543
1058000000.0,81.51794756269983,-5.449701291591346,81.51794756269983,-5.449701291591346,81.51794756269992,-5.449701291591517,81.51794756269992,-5.449701291591517
1059000000.0,81.51721335873357,-5.454799618514536,81.51721335873357,-5.454799618514536,81.51721335873354,-5.454799618514302,81.51721335873354,-5.454799618514302
1060000000.0,81.51647847532523,-5.459897797321201,81.51647847532523,-5.459897797321201,81.51647847532534,-5.4598977973212675,81.51647847532534,-5.4598977973212675
1061000000.0,81.51574291251461,-5.464995827876252,81.51574291251461,-5.464995827876252,81.51574291251474,-5.464995827876688,81.51574291251474,-5.464995827876688
1062000000.0,81.51500667034149,-5.470093710044611,81.51500667034149,-5.470093710044611,81.51500667034182,-5.470093710045053,81.51500667034182,-5.470093710045053
1063000000.0,81.51426974884575,-5.475191443691216,81.51426974884575,-5.475191443691209,81.51426974884563,-5.475191443691258,81.51426974884563,-5.475191443691258
1064000000.0,81.51353214806724,-5.480289028681017,81.51353214806723,-5.480289028681009,81.51353214806737,-5.480289028681209,81.51353214806737,-5.480289028681209
1065000000.0,81.51279386804589,-5.485386464878977,81.51279386804589,-5.48538646487897,81.51279386804582,-5.48538646487875,81.51279386804582,-5.48538646487875
1066000000.0,81.51205490882163,-5.490483752150074,81.51205490882161,-5.490483752150066,81.51205490882157,-5.490483752149793,81.51205490882157,-5.490483752149793
1067000000.0,81.51131527043448,-5.495580890359298,81.51131527043447,-5.495580890359297,81.5113152704345,-5.495580890359445,81.5113152704345,-5.495580890359445
1068000000.0,81.51057495292442,-5.500677879371652,81.51057495292442,-5.5006778793716595,81.51057495292437,-5.500677879371438,81.51057495292437,-5.500677879371438
1069000000.0,81.50983395633153,-5.505774719052155,81.50983395633155,-5.505774719052163,81.50983395633178,-5.505774719052322,81.50983395633178,-5.505774719052322
1070000000.0,81.5090922806959,-5.510871409265837,81.5090922806959,-5.510871409265837,81.50909228069584,-5.510871409265703,81.50909228069584,-5.510871409265703
1071000000.0,81.50834992605763,-5.51596794987774,81.50834992605763,-5.51596794987774,81.50834992605785,-5.515967949877991,81.50834992605785,-5.515967949877991
1072000000.0,81.50760689245693,-5.521064340752925,81.50760689245692,-5.5210643407529245,81.50760689245662,-5.521064340752632,81.50760689245662,-5.521064340752632
1073000000.0,81.50686317993397,-5.52616058175646,81.50686317993396,-5.526160581756452,81.5068631799338,-5.52616058175659,81.5068631799338,-5.52616058175659
1074000000.0,81.506118788529,-5.53125667275343,81.50611878852901,-5.531256672753438,81.50611878852887,-5.531256672753546,81.50611878852887,-5.531256672753546
1075000000.0,81.50537371828227,-5.536352613608934,81.50537371828227,-5.536352613608934,81.50537371828227,-5.536352613608706,81.50537371828227,-5.536352613608706
1076000000.0,81.50462796923411,-5.541448404188084,81.50462796923412,-5.541448404188092,81.50462796923401,-5.541448404187988,81.50462796923401,-5.541448404187988
1077000000.0,81.50388154142482,-5.546544044356002,81.50388154142482,-5.546544044356002,81.50388154142492,-5.546544044356077,81.50388154142492,-5.546544044356077
1078000000.0,81.50313443489483,-5.551639533977831,81.50313443489483,-5.551639533977831,81.503134434895,-5.551639533977889,81.503134434895,-5.551639533977889
1079000000.0,81.50238664968451,-5.556734872918717,81.50238664968451,-5.556734872918717,81.50238664968457,-5.556734872918774,81.50238664968457,-5.556734872918774
1080000000.0,81.50163818583434,-5.56183006104383,81.50163818583434,-5.56183006104383,81.50163818583428,-5.561830061043993,81.50163818583428,-5.561830061043993
1081000000.0,81.50088904338476,-5.566925098218346,81.50088904338475,-5.566925098218345,81.50088904338502,-5.566925098218739,81.50088904338502,-5.566925098218739
1082000000.0,81.50013922237632,-5.57201998430746,81.5001392223763,-5.572019984307452,81.50013922237655,-5.572019984307435,81.50013922237655,-5.572019984307435
1083000000.0,81.49938872284957,-5.577114719176377,81.49938872284957,-5.577114719176377,81.4993887228496,-5.577114719176497,81.4993887228496,-5.577114719176497
1084000000.0,81.49863754484512,-5.582209302690319,81.49863754484512,-5.582209302690319,81.49863754484487,-5.582209302690096,81.49863754484487,-5.582209302690096
1085000000.0,81.49788568840354,-5.587303734714515,81.49788568840354,-5.587303734714515,81.49788568840333,-5.587303734714634,81.49788568840333,-5.587303734714634
1086000000.0,81.49713315356554,-5.592398015114216,81.49713315356554,-5.592398015114216,81.49713315356567,-5.592398015114305,81.49713315356567,-5.592398015114305
1087000000.0,81.4963799403718,-5.597492143754678,81.4963799403718,-5.597492143754678,81.49637994037204,-5.597492143754975,81.49637994037204,-5.597492143754975
1088000000.0,81.49562604886304,-5.602586120501181,81.49562604886304,-5.602586120501181,81.49562604886316,-5.602586120501181,81.49562604886316,-5.602586120501181
1089000000.0,81.49487147908003,-5.607679945219006,81.49487147908003,-5.607679945219006,81.49487147908,-5.607679945218621,81.49487147908,-5.607679945218621
1090000000.0,81.4941162310636,-5.612773617773461,81.4941162310636,-5.612773617773461,81.49411623106324,-5.612773617773216,81.49411623106324,-5.612773617773216
1091000000.0,81.49336030485456,-5.617867138029857,81.49336030485456,-5.617867138029857,81.49336030485476,-5.617867138029933,81.49336030485476,-5.617867138029933
1092000000.0,81.49260370049379,-5.622960505853525,81.49260370049379,-5.622960505853525,81.49260370049376,-5.6229605058533565,81.49260370049376,-5.6229605058533565
1093000000.0,81.4918464180222,-5.628053721109808,81.49184641802219,-5.628053721109807,81.49184641802212,-5.628053721109739,81.49184641802212,-5.628053721109739
1094000000.0,81.49108845748071,-5.633146783664057,81.49108845748071,-5.633146783664057,81.49108845748081,-5.633146783664141,81.49108845748081,-5.633146783664141
1095000000.0,81.49032981891035,-5.638239693381648,81.49032981891035,-5.638239693381648,81.49032981891051,-5.638239693381947,81.49032981891051,-5.638239693381947
1096000000.0,81.4895705023521,-5.643332450127961,81.4895705023521,-5.643332450127961,81.48957050235227,-5.643332450127806,81.48957050235227,-5.643332450127806
1097000000.0,81.488810507847,-5.648425053768395,81.488810507847,-5.648425053768395,81.48881050784709,-5.648425053768458,81.48881050784709,-5.648425053768458
1098000000.0,81.48804983543619,-5.653517504168361,81.48804983543619,-5.653517504168361,81.48804983543594,-5.653517504168018,81.48804983543594,-5.653517504168018
1099000000.0,81.48728848516072,-5.658609801193283,81.48728848516072,-5.658609801193283,81.48728848516083,-5.658609801193146,81.48728848516083,-5.658609801193146
1100000000.0,81.48652645706179,-5.663701944708599,81.48652645706179,-5.663701944708599,81.48652645706196,-5.663701944708848,81.48652645706196,-5.663701944708848
1101000000.0,81.4857637511806,-5.6687939345797655,81.4857637511806,-5.6687939345797655,81.48576375118056,-5.6687939345796945,81.48576375118056,-5.6687939345796945
1102000000.0,81.48500036755834,-5.673885770672244,81.48500036755834,-5.6738857706722365,81.48500036755836,-5.673885770672276,81.48500036755836,-5.673885770672276
1103000000.0,81.48423630623628,-5.678977452851513,81.48423630623628,-5.678977452851513,81.48423630623621,-5.678977452851295,81.48423630623621,-5.678977452851295
1104000000.0,81.48347156725576,-5.684068980983073,81.48347156725576,-5.684068980983073,81.48347156725599,-5.6840689809831355,81.48347156725599,-5.6840689809831355
1105000000.0,81.48270615065807,-5.689160354932427,81.48270615065807,-5.689160354932427,81.48270615065803,-5.689160354932458,81.48270615065803,-5.689160354932458
1106000000.0,81.4819400564846,-5.694251574565098,81.4819400564846,-5.694251574565098,81.48194005648465,-5.694251574565245,81.48194005648465,-5.694251574565245
1107000000.0,81.48117328477674,-5.699342639746621,81.48117328477674,-5.699342639746621,81.4811732847765,-5.699342639746491,81.4811732847765,-5.699342639746491
1108000000.0,81.48040583557597,-5.704433550342544,81.48040583557597,-5.704433550342544,81.48040583557587,-5.70443355034221,81.48040583557587,-5.70443355034221
1109000000.0,81.47963770892369,-5.709524306218431,81.47963770892369,-5.709524306218431,81.47963770892365,-5.709524306218515,81.47963770892365,-5.709524306218515
1110000000.0,81.47886890486147,-5.714614907239859,81.47886890486147,-5.714614907239859,81.4788689048615,-5.714614907239892,81.4788689048615,-5.714614907239892
1111000000.0,81.47809942343085,-5.71970535327242,81.47809942343083,-5.719705353272411,81.47809942343085,-5.719705353272379,81.47809942343085,-5.719705353272379
1112000000.0,81.47732926467339,-5.724795644181715,81.47732926467339,-5.724795644181715,81.4773292646734,-5.724795644181667,81.4773292646734,-5.724795644181667
1113000000.0,81.47655842863071,-5.729885779833365,81.4765584286307,-5.7298857798333565,81.47655842863081,-5.729885779833248,81.47655842863081,-5.729885779833248
1114000000.0,81.47578691534446,-5.734975760093004,81.47578691534446,-5.734975760093004,81.47578691534427,-5.734975760092817,81.47578691534427,-5.734975760092817
1115000000.0,81.47501472485635,-5.740065584826277,81.47501472485635,-5.740065584826277,81.47501472485634,-5.740065584826563,81.47501472485634,-5.740065584826563
1116000000.0,81.47424185720809,-5.745155253898844,81.47424185720809,-5.745155253898844,81.47424185720807,-5.745155253898863,81.47424185720807,-5.745155253898863
1117000000.0,81.47346831244141,-5.750244767176379,81.47346831244141,-5.750244767176379,81.47346831244114,-5.750244767176379,81.47346831244114,-5.750244767176379
1118000000.0,81.47269409059814,-5.755334124524572,81.47269409059814,-5.7553341245245795,81.47269409059821,-5.755334124524704,81.47269409059821,-5.755334124524704
1119000000.0,81.4719191917201,-5.760423325809125,81.47191919172012,-5.760423325809134,81.4719191917202,-5.760423325809331,81.4719191917202,-5.760423325809331
1120000000.0,81.47114361584917,-5.765512370895755,81.47114361584917,-5.765512370895755,81.47114361584941,-5.76551237089608,81.47114361584941,-5.76551237089608
1121000000.0,81.4703673630272,-5.770601259650189,81.4703673630272,-5.770601259650189,81.4703673630273,-5.770601259650313,81.4703673630273,-5.770601259650313
1122000000.0,81.46959043329616,-5.775689991938178,81.46959043329616,-5.775689991938178,81.46959043329635,-5.775689991938147,81.46959043329635,-5.775689991938147
1123000000.0,81.46881282669801,-5.780778567625473,81.46881282669801,-5.780778567625473,81.46881282669803,-5.780778567625567,81.46881282669803,-5.780778567625567
1124000000.0,81.46803454327475,-5.785866986577851,81.46803454327475,-5.785866986577851,81.46803454327458,-5.785866986577883,81.46803454327458,-5.785866986577883
1125000000.0,81.46725558306844,-5.7909552486610965,81.46725558306844,-5.7909552486610965,81.46725558306849,-5.790955248661142,81.46725558306849,-5.790955248661142
1126000000.0,81.46647594612112,-5.796043353741012,81.46647594612112,-5.796043353741012,81.46647594612124,-5.796043353740716,81.46647594612124,-5.796043353740716
1127000000.0,81.46569563247495,-5.801131301683409,81.46569563247493,-5.801131301683401,81.46569563247482,-5.801131301683275,81.46569563247482,-5.801131301683275
1128000000.0,81.46491464217202,-5.8062190923541195,81.46491464217202,-5.8062190923541195,81.46491464217206,-5.8062190923544525,81.46491464217206,-5.8062190923544525
1129000000.0,81.46413297525456,-5.811306725618986,81.46413297525456,-5.811306725618986,81.46413297525454,-5.8113067256190005,81.46413297525454,-5.8113067256190005
1130000000.0,81.46335063176474,-5.816394201343865,81.46335063176474,-5.816394201343865,81.46335063176491,-5.816394201344095,81.46335063176491,-5.816394201344095
1131000000.0,81.46256761174486,-5.821481519394627,81.46256761174486,-5.821481519394627,81.46256761174465,-5.821481519394194,81.46256761174465,-5.821481519394194
1132000000.0,81.46178391523718,-5.826568679637157,81.46178391523718,-5.826568679637157,81.46178391523709,-5.826568679637071,81.46178391523709,-5.826568679637071
1133000000.0,81.460999542284,-5.831655681937356,81.46099954228399,-5.831655681937355,81.46099954228379,-5.831655681937043,81.46099954228379,-5.831655681937043
1134000000.0,81.46021449292772,-5.836742526161135,81.46021449292772,-5.836742526161135,81.46021449292762,-5.836742526161193,81.46021449292762,-5.836742526161193
1135000000.0,81.45942876721071,-5.841829212174425,81.45942876721071,-5.841829212174425,81.45942876721074,-5.8418292121744315,81.45942876721074,-5.8418292121744315
